47, 66, 920
33, 86, 922
1, 66, 902
-19, 69, 929
-19, 69, 929
-41, 73, 942
-50, 80, 925
-75, 63, 912
-75, 63, 912
-88, 51, 965
-113, 51, 963
-159, 27, 991
-154, -11, 987
-143, -88, 978
-143, -88, 978
-188, -258, 976
-232, -421, 1025
-258, -505, 1015
-277, -524, 1029
-290, -528, 1034
-295, -548, 1061
-341, -629, 1038
-384, -693, 1035
-367, -683, 994
-355, -661, 934
-329, -588, 890
-320, -511, 795
-311, -452, 804
-319, -438, 808
-353, -431, 845
-343, -364, 856
-320, -266, 880
-288, -138, 969
-205, 85, 1043
-154, 184, 1080
-168, 156, 1082
-132, 147, 1040
-82, 212, 983
-82, 212, 983
-89, 251, 1037
-105, 242, 1126
-103, 211, 1209
-53, 269, 1173
-29, 254, 1157
-28, 209, 1175
-16, 160, 1171
-17, 128, 1155
-17, 128, 1155
-56, 43, 1167
-123, -46, 1179
-196, -146, 1201
-214, -229, 1222
-159, -229, 1183
-118, -216, 1117
-100, -218, 996
-82, -178, 943
-98, -195, 933
-103, -221, 834
-152, -326, 708
-180, -266, 754
-133, -146, 840
-144, -234, 834
-137, -309, 814
-67, -305, 756
-67, -305, 756
-42, -246, 768
-41, -219, 869
-,-,-
33, -46, 937
33, -46, 937
-36, -34, 996
-3, 47, 999
8, 64, 923
8, 64, 923
-7, 77, 922
-13, 105, 875
-9, 103, 854
-9, 103, 854
-29, 98, 871
-18, 95, 876
10, 64, 826
10, 64, 826
-29, 7, 777
-78, -15, 802
-111, -53, 865
-208, -120, 986
-315, -270, 1047
-311, -318, 1088
-302, -359, 1075
-332, -501, 1110
-346, -635, 1214
-389, -682, 1136
-440, -770, 1146
-498, -773, 1188
-482, -732, 1135
-430, -584, 1103
-375, -496, 899
-328, -473, 859
-328, -473, 859
-325, -451, 816
-341, -378, 799
-308, -278, 857
-253, -217, 818
-207, -85, 870
-202, 0, 894
-211, 73, 923
-202, 137, 1072
-184, 187, 1087
-146, 299, 1121
-96, 392, 1146
-96, 392, 1146
-80, 325, 1087
-56, 280, 1113
40, 352, 1118
66, 326, 1090
64, 246, 1165
59, 160, 1169
59, 160, 1169
33, 69, 1194
-4, 83, 1237
-79, 41, 1228
-152, -58, 1177
-176, -102, 1206
-122, -71, 1154
-25, -57, 999
-25, -57, 999
-2, -98, 891
-49, -196, 789
-63, -180, 803
-76, -212, 776
-157, -276, 795
-184, -253, 844
-210, -232, 846
-222, -286, 860
-204, -288, 849
-204, -288, 849
-122, -192, 847
-28, -142, 822
-,-,-
62, 6, 906
62, 6, 906
52, 70, 913
-20, 31, 894
-20, 31, 894
-58, 50, 956
-85, 44, 1022
-61, 55, 956
-20, 120, 907
-14, 97, 912
-14, 97, 912
-11, 52, 920
45, 108, 921
-25, 77, 927
-25, 77, 927
-119, -34, 996
-114, -49, 977
-128, -74, 979
-209, -250, 1032
-254, -427, 1060
-241, -477, 1010
-278, -535, 1023
-319, -578, 1042
-314, -586, 1044
-296, -611, 1045
-302, -663, 1028
-328, -653, 963
-321, -588, 957
-287, -474, 915
-281, -463, 848
-312, -437, 880
-316, -359, 888
-294, -246, 880
-261, -153, 955
-261, -153, 955
-201, -61, 937
-186, 12, 938
-213, 54, 995
-196, 126, 1043
-169, 191, 1128
-94, 304, 1192
9, 368, 1142
20, 373, 1108
20, 373, 1108
6, 348, 1168
-17, 244, 1136
-50, 116, 1134
27, 153, 1097
71, 162, 1068
71, 162, 1068
59, 173, 1092
4, 119, 1139
-56, -10, 1172
-88, -86, 1231
-112, -120, 1242
-121, -75, 1211
-41, -8, 1146
-41, -8, 1146
3, -15, 997
3, -162, 858
69, -146, 751
21, -80, 721
21, -80, 721
-207, -188, 860
-355, -356, 999
-300, -326, 973
-188, -221, 864
-125, -180, 786
-140, -184, 853
-173, -272, 890
-114, -266, 897
-55, -235, 855
-17, -219, 815
16, -192, 840
16, -192, 840
0, -189, 888
-,-,-
13, -77, 926
-19, -73, 995
11, -49, 935
11, -49, 935
8, 2, 939
-16, 24, 946
-16, 24, 946
-43, 43, 990
-25, 61, 960
41, 121, 879
35, 88, 856
35, 88, 856
-6, 27, 866
-24, 69, 932
-85, -33, 979
-85, -33, 979
-119, -140, 1039
-152, -200, 994
-238, -304, 1036
-257, -354, 1102
-207, -306, 1080
-175, -308, 1044
-231, -422, 1008
-233, -443, 1036
-310, -563, 1014
-409, -675, 1075
-427, -696, 1079
-376, -640, 967
-301, -556, 886
-244, -476, 800
-244, -439, 801
-304, -478, 820
-319, -479, 840
-279, -398, 815
-279, -326, 788
-289, -344, 827
-268, -306, 909
-245, -163, 951
-251, -53, 1022
-221, 38, 1042
-221, 38, 1042
-181, 96, 1017
-184, 125, 1021
-137, 163, 1020
-87, 207, 1043
-75, 218, 1079
-85, 196, 1121
-38, 190, 1191
3, 180, 1247
-23, 180, 1302
-23, 120, 1302
-45, 43, 1282
-94, -35, 1291
-111, -61, 1251
-89, -41, 1169
-106, -53, 1166
-164, -90, 1196
-179, -144, 1180
-144, -213, 1095
-102, -177, 948
-80, -134, 905
-100, -177, 916
-122, -233, 924
-122, -233, 924
-59, -184, 846
-30, -167, 714
-81, -235, 720
-86, -218, 762
-87, -197, 819
-90, -177, 838
-118, -236, 832
-112, -258, 852
-60, -220, 866
-1, -142, 868
-1, -142, 868
-10, -190, 900
-40, -190, 948
-83, -213, 996
-,-,-
-5, -83, 969
38, -29, 950
55, 32, 901
55, 32, 901
-13, 12, 874
-26, 37, 945
2, 141, 964
2, 141, 964
-31, 128, 946
-33, 114, 930
3, 107, 896
3, 107, 896
24, 99, 858
-62, -13, 826
-103, -57, 903
-158, -144, 979
-246, -294, 1071
-252, -326, 1075
-226, -383, 1072
-231, -530, 1079
-220, -544, 1084
-228, -476, 1081
-283, -473, 1097
-391, -565, 1139
-426, -652, 1130
-343, -620, 1028
-245, -543, 910
-226, -520, 820
-269, -514, 831
-269, -514, 831
-295, -522, 871
-309, -475, 854
-280, -344, 848
-282, -242, 856
-265, -189, 926
-243, -168, 914
-208, -122, 898
-209, -44, 966
-195, 47, 1041
-207, 99, 1103
-161, 135, 1136
-20, 304, 1122
84, 445, 1109
84, 445, 1109
45, 373, 1074
2, 259, 1108
-10, 149, 1161
36, 99, 1141
65, 89, 1133
65, 89, 1133
105, 103, 1169
73, 96, 1187
-108, -39, 1237
-262, -227, 1272
-217, -228, 1310
-56, -162, 1134
64, -44, 938
64, -44, 938
15, -122, 757
-69, -162, 830
-162, -177, 946
-257, -281, 992
-215, -270, 923
-120, -212, 818
-39, -199, 764
12, -156, 741
12, -156, 741
-24, -186, 792
-63, -222, 863
-94, -259, 871
-93, -250, 871
-70, -213, 881
-48, -213, 895
-21, -176, 909
-,-,-
49, 15, 907
49, 15, 907
-36, -53, 949
-18, -36, 1006
-45, -54, 1018
-72, -68, 1025
-40, -13, 1013
-20, 9, 956
-20, 9, 956
-10, 20, 928
-10, 38, 917
-26, -16, 916
-26, -16, 916
-27, -29, 867
-48, -25, 837
-60, -54, 826
-85, -84, 866
-162, -209, 963
-188, -268, 1039
-198, -227, 1075
-230, -227, 1042
-261, -311, 1129
-252, -400, 1167
-261, -542, 1103
-271, -611, 1058
-258, -663, 1019
-283, -709, 990
-279, -714, 967
-279, -714, 967
-279, -655, 901
-296, -625, 879
-288, -580, 841
-264, -493, 820
-251, -479, 835
-249, -426, 849
-250, -344, 860
-288, -281, 862
-287, -207, 954
-193, -74, 984
-137, 50, 909
-132, 93, 950
-135, 116, 1061
-135, 116, 1061
-134, 146, 1124
-117, 176, 1179
-68, 223, 1192
-4, 261, 1143
-5, 252, 1155
-27, 201, 1179
-28, 133, 1147
30, 109, 1153
30, 109, 1153
62, 87, 1144
13, -18, 1146
-70, -103, 1187
-165, -199, 1252
-185, -205, 1248
-161, -220, 1186
-99, -221, 1084
-13, -159, 980
4, -202, 889
-39, -216, 874
-39, -216, 874
-98, -224, 886
-142, -239, 920
-148, -238, 855
-61, -182, 778
-30, -178, 704
-25, -233, 705
-15, -249, 737
-37, -297, 800
-21, -298, 798
-21, -298, 798
1, -268, 817
0, -264, 856
-24, -284, 905
-,-,-
30, -100, 949
30, -100, 949
50, -114, 914
58, -114, 895
42, -80, 905
26, -48, 918
26, -48, 918
15, 3, 912
7, 60, 913
1, 113, 934
1, 113, 934
-50, 83, 931
-63, 32, 925
-48, 32, 872
-48, 32, 872
-19, 48, 864
-57, -11, 864
-155, -85, 965
-281, -238, 1111
-350, -412, 1052
-320, -468, 1087
-181, -468, 1034
-164, -603, 970
-198, -651, 961
-283, -739, 997
-283, -739, 997
-362, -809, 1024
-399, -766, 1032
-400, -717, 1041
-330, -672, 965
-323, -652, 907
-326, -627, 818
-301, -544, 780
-260, -443, 731
-272, -386, 696
-318, -346, 794
-352, -314, 869
-336, -257, 915
-239, -36, 1003
-173, 25, 1022
-129, 31, 1059
-73, 81, 1099
-72, 111, 1093
-72, 111, 1093
-50, 168, 1176
-8, 277, 1232
20, 310, 1210
31, 281, 1204
51, 239, 1211
67, 174, 1162
67, 174, 1162
47, 97, 1148
39, 39, 1188
38, 14, 1185
-41, -100, 1210
-41, -100, 1210
-128, -233, 1221
-139, -277, 1203
-89, -290, 1123
-15, -212, 978
-10, -199, 848
-97, -264, 894
-130, -289, 919
-111, -253, 866
-96, -261, 805
-44, -223, 716
2, -143, 684
-38, -171, 753
-38, -171, 753
-112, -261, 836
-110, -241, 914
-77, -230, 866
-28, -203, 832
-3, -197, 906
-26, -214, 976
-12, -196, 1005
-7, -211, 995
11, -223, 968
11, -223, 968
21, -199, 962
-8, -222, 966
-33, -217, 998
-,-,-
-6, -162, 986
25, -109, 988
160, 44, 889
132, 14, 814
132, 14, 814
7, -21, 874
-56, -45, 1039
-77, -25, 1038
-18, 5, 1005
37, -22, 928
37, -22, 928
84, -12, 856
83, 0, 896
42, 19, 888
42, 19, 888
-9, 24, 931
-15, 38, 939
0, -31, 902
0, -31, 902
-46, -177, 887
-99, -310, 930
-152, -382, 987
-198, -393, 1066
-171, -308, 1105
-139, -316, 1080
-190, -447, 1084
-192, -451, 1083
-178, -426, 1035
-187, -445, 1052
-269, -559, 1130
-263, -577, 1047
-253, -529, 978
-259, -519, 999
-237, -472, 942
-213, -426, 887
-250, -438, 856
-250, -438, 856
-260, -405, 883
-263, -413, 826
-247, -343, 833
-238, -300, 890
-220, -236, 864
-264, -175, 894
-290, -157, 980
-208, -79, 990
-153, 9, 970
-183, 20, 1009
-160, 30, 1066
-160, 30, 1066
-104, 143, 1093
-172, 290, 1254
-154, 196, 1423
-10, 141, 1036
151, 272, 921
149, 275, 908
81, 260, 1047
1, 177, 1185
1, 177, 1185
-25, 103, 1159
0, 103, 1147
10, 103, 1200
-51, 31, 1255
-134, -90, 1342
-134, -90, 1342
-161, -162, 1334
-134, -202, 1266
-64, -220, 1149
30, -149, 1009
7, -88, 925
-120, -177, 948
-171, -190, 946
-177, -201, 912
-173, -252, 854
-104, -264, 821
10, -199, 650
9, -162, 669
9, -162, 669
-55, -226, 758
-105, -282, 813
-64, -275, 816
12, -212, 801
45, -172, 848
-,-,-
64, -12, 894
41, 40, 918
-22, 32, 903
-22, 32, 903
-84, 55, 934
-43, 105, 1017
7, 128, 977
34, 103, 942
34, 103, 942
61, 82, 877
46, 44, 891
-15, -54, 943
-15, -54, 943
-27, -74, 957
-15, -53, 959
-62, -80, 993
-138, -181, 1026
-199, -310, 1063
-188, -370, 1061
-170, -392, 980
-191, -388, 1010
-236, -463, 1090
-250, -559, 1077
-227, -532, 1028
-230, -550, 961
-227, -581, 914
-241, -578, 945
-237, -555, 949
-255, -576, 936
-255, -576, 936
-285, -584, 942
-251, -517, 945
-225, -431, 929
-267, -400, 925
-299, -350, 959
-267, -253, 959
-222, -189, 927
-180, -136, 896
-149, -56, 900
-159, 37, 976
-206, 67, 1033
-249, 50, 1045
-163, 117, 1051
-163, 117, 1051
-77, 207, 1055
-54, 240, 1049
-77, 205, 1090
-78, 139, 1123
-20, 151, 1132
20, 187, 1138
24, 163, 1158
27, 154, 1213
27, 154, 1213
-10, 118, 1249
-51, 47, 1221
-66, 17, 1154
-32, 4, 1135
-28, -46, 1121
-28, -46, 1121
-64, -56, 1137
-125, -135, 1117
-113, -213, 1045
-25, -145, 947
17, -98, 835
-22, -178, 818
-71, -281, 843
-32, -231, 857
-24, -137, 828
-24, -137, 828
-105, -198, 817
-141, -258, 844
-142, -257, 871
-155, -217, 896
-155, -230, 906
-100, -211, 918
-37, -178, 924
-11, -166, 898
7, -169, 902
-4, -184, 926
-4, -184, 926
-,-,-
65, -60, 945
73, -24, 919
43, -53, 917
11, -36, 927
11, -36, 927
-33, -17, 993
-59, -6, 1040
-51, 32, 1027
-35, 43, 1022
-4, 32, 942
-4, 32, 942
24, 27, 929
-1, -6, 927
-1, -6, 927
0, -25, 936
-15, -31, 901
-24, -55, 918
-26, -91, 884
-26, -91, 884
-35, -150, 929
-46, -155, 929
-90, -179, 990
-154, -283, 1045
-220, -425, 1086
-188, -370, 1098
-185, -355, 1074
-210, -434, 1094
-218, -501, 1068
-229, -578, 1032
-215, -585, 978
-205, -593, 926
-214, -591, 882
-232, -543, 878
-247, -517, 857
-246, -533, 853
-260, -510, 853
-271, -455, 862
-271, -455, 862
-274, -409, 871
-265, -377, 900
-258, -330, 900
-255, -266, 937
-223, -160, 987
-206, -40, 1058
-225, 41, 1096
-206, 109, 1138
-147, 192, 1116
-88, 246, 1071
-44, 262, 1068
-30, 235, 1108
-9, 227, 1139
-9, 227, 1139
14, 219, 1116
53, 212, 1131
84, 221, 1121
45, 150, 1153
-16, 66, 1215
-16, 66, 1215
-64, -4, 1227
-113, -127, 1196
-87, -141, 1176
-64, -99, 1118
-66, -94, 1091
-88, -150, 1036
-84, -180, 953
-90, -148, 939
-109, -173, 927
-121, -238, 920
-121, -238, 920
-89, -237, 875
-54, -232, 854
-19, -219, 808
-8, -209, 809
-37, -231, 807
-71, -241, 893
-61, -224, 887
-36, -217, 861
-12, -208, 885
-12, -208, 885
4, -178, 873
4, -190, 888
16, -190, 893
-,-,-
53, -69, 930
67, -75, 943
74, -76, 910
74, -76, 910
84, -67, 935
31, -141, 922
18, -166, 935
47, -105, 915
47, -105, 915
57, -56, 884
77, 32, 902
84, 141, 912
35, 168, 944
35, 168, 944
-1, 164, 954
-34, 103, 956
-39, 53, 966
-56, -38, 943
-56, -38, 943
-78, -72, 945
-134, -152, 982
-166, -224, 1060
-184, -298, 1110
-217, -357, 1136
-253, -439, 1159
-236, -512, 1146
-212, -562, 1091
-213, -563, 1072
-191, -472, 1069
-209, -506, 1061
-266, -568, 1061
-244, -545, 1006
-216, -506, 911
-224, -445, 884
-226, -396, 827
-233, -361, 847
-255, -327, 905
-258, -269, 903
-234, -233, 908
-188, -188, 895
-186, -171, 900
-238, -191, 947
-238, -191, 947
-300, -227, 987
-288, -198, 994
-161, -39, 1005
-71, 123, 984
-70, 189, 1021
-105, 240, 1067
-143, 228, 1127
-25, 326, 1128
49, 409, 1062
56, 368, 1061
56, 368, 1061
40, 301, 1104
56, 259, 1179
73, 216, 1215
78, 162, 1213
28, 67, 1205
28, 67, 1205
0, 34, 1234
-59, 37, 1233
-126, 9, 1263
-188, -119, 1227
-122, -142, 1209
-17, -98, 1082
26, -121, 955
26, -121, 955
19, -169, 899
35, -141, 844
-18, -149, 830
-109, -207, 917
-131, -267, 931
-56, -250, 857
40, -165, 744
40, -165, 744
20, -201, 704
-54, -282, 810
-95, -265, 896
-79, -248, 939
-27, -208, 845
32, -171, 807
32, -171, 807
63, -133, 828
29, -157, 922
-12, -165, 982
-,-,-
87, -117, 909
138, 0, 881
180, 71, 793
69, 15, 828
69, 15, 828
-49, -35, 956
-86, -43, 1067
-50, -41, 1026
18, 24, 947
18, 24, 947
44, 45, 908
72, 96, 893
49, 93, 929
49, 93, 929
-50, 51, 986
-70, 49, 988
-58, 18, 924
-58, 18, 924
-30, -40, 873
-28, -88, 874
-116, -214, 946
-178, -342, 1045
-238, -410, 1096
-230, -433, 1095
-138, -358, 1055
-114, -363, 1042
-126, -424, 1013
-191, -484, 1023
-237, -526, 1069
-297, -571, 1065
-336, -609, 1103
-284, -531, 1007
-252, -505, 958
-254, -473, 896
-296, -469, 910
-304, -461, 921
-259, -379, 923
-226, -318, 863
-226, -318, 863
-202, -260, 865
-215, -213, 839
-274, -202, 933
-269, -169, 1005
-203, -48, 973
-185, 12, 932
-167, 43, 1039
-82, 96, 1124
-64, 141, 1090
-99, 130, 1104
-76, 177, 1085
-76, 177, 1085
-1, 262, 1087
28, 289, 1069
27, 274, 1077
11, 204, 1082
46, 158, 1072
46, 158, 1072
55, 67, 1087
53, 3, 1081
32, -18, 1173
-12, -45, 1275
-103, -126, 1301
-137, -98, 1249
-122, -71, 1239
-122, -71, 1239
-66, -83, 1186
-28, -113, 1103
-2, -101, 992
5, -116, 896
6, -156, 875
26, -144, 833
26, -144, 833
-14, -180, 836
-44, -166, 841
-86, -206, 817
-105, -245, 834
-103, -245, 845
-97, -218, 872
-74, -193, 871
-70, -243, 890
-18, -228, 857
-18, -228, 857
-5, -186, 847
-25, -197, 917
1, -213, 945
51, -171, 927
23, -181, 935
-1, -173, 969
-1, -173, 969
-,-,-
105, -98, 916
114, -41, 870
116, -24, 872
116, -24, 872
113, 4, 860
48, -10, 900
-34, -38, 996
-39, 26, 1014
-39, 26, 1014
-5, 64, 1011
40, 52, 953
31, 0, 877
31, 0, 877
39, -2, 885
30, 36, 886
-27, 56, 971
-27, 56, 971
-46, 13, 1027
-27, -16, 970
-14, -87, 944
-81, -233, 888
-81, -233, 888
-109, -331, 1018
-133, -378, 1061
-147, -390, 1053
-179, -443, 1044
-216, -540, 1054
-183, -533, 1045
-181, -542, 1023
-199, -526, 1001
-264, -573, 1034
-247, -498, 1035
-233, -455, 1008
-258, -471, 979
-259, -442, 957
-283, -446, 939
-285, -410, 929
-255, -351, 918
-226, -285, 867
-209, -228, 858
-225, -195, 904
-248, -164, 967
-256, -124, 964
-203, -61, 978
-124, 38, 990
-76, 108, 1021
-76, 108, 1021
-79, 100, 1063
-88, 80, 1088
-63, 87, 1111
-5, 122, 1084
11, 152, 1069
8, 176, 1104
8, 176, 1104
12, 182, 1117
12, 162, 1162
-15, 90, 1163
-23, 47, 1144
-5, 17, 1149
-5, 17, 1149
0, -46, 1144
-9, -77, 1175
-76, -105, 1199
-136, -182, 1201
-133, -239, 1147
-33, -193, 1095
8, -165, 976
8, -165, 976
-10, -131, 925
-83, -155, 915
-145, -189, 992
-137, -197, 1000
-82, -189, 887
-9, -111, 807
-15, -72, 812
-15, -72, 812
-88, -139, 872
-141, -192, 921
-127, -230, 873
-84, -212, 801
-53, -219, 820
-6, -220, 809
-11, -243, 854
-37, -268, 925
-37, -268, 925
-53, -263, 962
-,-,-
48, -122, 942
118, -43, 958
74, -45, 920
26, -90, 918
26, -90, 918
22, -51, 951
4, -34, 982
10, -41, 962
10, -41, 962
36, -16, 941
38, 5, 942
35, 9, 937
35, 9, 937
19, 13, 954
9, 33, 950
9, 33, 950
-19, -1, 984
-19, -28, 976
-21, -53, 938
-21, -53, 938
-61, -78, 951
-122, -196, 998
-147, -249, 1034
-171, -297, 1045
-183, -347, 995
-218, -492, 1042
-202, -527, 1024
-192, -502, 994
-220, -532, 992
-232, -527, 1037
-220, -500, 1042
-231, -517, 994
-283, -574, 1027
-259, -540, 997
-233, -464, 935
-232, -425, 905
-259, -425, 921
-275, -416, 907
-262, -385, 850
-259, -366, 820
-228, -321, 833
-228, -321, 833
-226, -281, 880
-256, -224, 925
-262, -95, 1019
-254, -34, 1082
-137, 51, 1074
1, 186, 1020
10, 205, 1017
-71, 127, 1056
-58, 172, 1127
-58, 172, 1127
39, 267, 1131
104, 297, 1093
136, 284, 1094
76, 183, 1120
11, 87, 1166
-1, 70, 1176
-1, 70, 1176
-23, -34, 1164
-42, -110, 1198
-73, -107, 1231
-88, -112, 1228
-96, -121, 1197
-94, -159, 1152
-30, -137, 1055
25, -110, 947
34, -145, 905
34, -145, 905
21, -132, 874
-48, -168, 868
-99, -165, 887
-125, -160, 881
-160, -208, 897
-128, -193, 910
-110, -214, 891
-86, -217, 859
-61, -226, 821
-61, -226, 821
-48, -223, 816
-25, -190, 844
-,-,-
18, 11, 980
42, 39, 936
42, 39, 936
57, -26, 918
31, -50, 943
-35, -59, 1007
-90, -40, 1058
-90, -40, 1058
-98, -3, 1016
-56, 39, 989
-37, 24, 972
-39, 21, 938
-39, 21, 938
-49, -21, 941
-56, -137, 942
-71, -201, 919
-61, -212, 932
-35, -184, 931
-103, -269, 1006
-237, -433, 1124
-299, -523, 1182
-254, -518, 1079
-175, -516, 1013
-183, -545, 956
-184, -538, 949
-215, -575, 925
-189, -569, 918
-189, -569, 918
-192, -515, 929
-245, -509, 915
-296, -479, 949
-341, -436, 956
-339, -351, 962
-301, -216, 990
-283, -89, 1038
-296, -58, 983
-268, -54, 947
-199, -48, 949
-141, 31, 922
-154, 68, 957
-154, 68, 957
-153, 80, 994
-143, 56, 1027
-81, 103, 1045
-27, 160, 1022
-50, 147, 1079
-66, 137, 1146
-66, 145, 1149
-66, 145, 1149
-74, 158, 1127
-67, 166, 1121
-50, 172, 1176
-29, 169, 1159
-59, 93, 1138
-62, 48, 1175
-45, 71, 1165
-45, 71, 1165
-88, 50, 1176
-125, -36, 1170
-112, -99, 1146
-87, -137, 1123
-69, -166, 1046
-66, -171, 997
-99, -202, 962
-131, -210, 950
-134, -210, 904
-123, -242, 889
-123, -242, 889
-124, -273, 839
-89, -250, 798
-88, -238, 754
-115, -259, 736
-120, -234, 775
-95, -199, 800
-,-,-
66, -94, 862
75, -75, 939
16, -76, 928
16, -76, 928
-30, -103, 941
-54, -96, 985
-29, -54, 998
-8, -19, 967
2, -13, 955
2, -13, 955
39, 15, 916
47, -12, 920
47, -12, 939
14, -26, 939
-36, -20, 980
-45, -8, 981
-59, 5, 970
-59, 5, 970
-55, 36, 968
-63, -15, 915
-124, -98, 934
-164, -195, 945
-190, -304, 952
-258, -470, 1024
-252, -504, 1059
-237, -482, 1022
-215, -460, 995
-215, -460, 995
-219, -454, 984
-231, -415, 1003
-246, -425, 1006
-285, -456, 1036
-313, -502, 1048
-268, -458, 980
-269, -471, 953
-306, -509, 937
-308, -477, 920
-324, -433, 897
-360, -410, 913
-406, -452, 910
-421, -442, 928
-373, -313, 927
-340, -300, 883
-307, -295, 809
-231, -238, 827
-172, -116, 881
-179, -72, 964
-207, -49, 1032
-182, -7, 1047
-182, -7, 1047
-113, 99, 1068
-46, 215, 1105
-13, 278, 1123
-32, 283, 1201
-52, 272, 1275
-104, 174, 1313
-16, 165, 1228
40, 154, 1154
40, 154, 1154
22, 63, 1173
-5, 5, 1159
-37, -45, 1155
-105, -114, 1160
-83, -112, 1123
-67, -145, 1092
-55, -191, 1037
-53, -192, 950
-53, -192, 950
-91, -244, 941
-119, -290, 906
-120, -233, 921
-84, -199, 897
-41, -212, 877
5, -203, 809
-22, -222, 757
-94, -248, 865
-94, -248, 865
-127, -261, 914
-116, -247, 864
-74, -222, 822
-53, -225, 823
-11, -207, 853
-,-,-
56, -84, 874
56, -84, 874
39, -124, 897
11, -115, 952
-26, -76, 943
-47, -77, 967
-33, -51, 1016
-12, -5, 982
-12, -5, 982
-1, -12, 923
24, 11, 914
38, 20, 928
38, 20, 928
24, 7, 885
-22, 20, 915
-22, 20, 915
-91, -14, 945
-138, -96, 957
-104, -121, 975
-84, -111, 953
-111, -187, 928
-188, -329, 955
-231, -418, 1006
-340, -612, 1133
-314, -652, 1097
-247, -540, 1016
-283, -576, 1017
-339, -675, 1047
-317, -619, 1046
-312, -633, 979
-303, -623, 973
-270, -559, 929
-259, -504, 889
-262, -459, 857
-262, -459, 857
-284, -401, 878
-311, -367, 899
-304, -348, 889
-269, -304, 862
-253, -215, 830
-250, -183, 865
-254, -181, 899
